188;fuel_silo;3155.00;10.00;1618.00;0.20;0
188;radar_station;3148.00;9.88;1623.00;1.34;0
188;rocket_site;3161.00;9.80;1619.00;4.42;0
188;nuclear_reactor;3139.00;9.68;1627.00;2.26;0
189;arms_factory;3151.00;10.40;1639.00;3.74;0
189;arms_factory;3162.00;10.35;1635.00;5.30;0
189;arms_factory;3177.00;9.75;1632.00;1.68;0
189;arms_factory;3143.00;10.30;1644.00;5.81;0
189;arms_factory;3160.00;10.40;1643.00;0.74;0
189;arms_factory;3181.00;10.30;1648.00;3.75;0
189;industrial_complex;3146.00;10.30;1635.00;0.13;0
189;industrial_complex;3152.00;10.40;1645.00;4.25;0
189;industrial_complex;3143.00;10.30;1647.00;4.35;0
189;industrial_complex;3172.00;9.82;1635.00;2.20;0
189;industrial_complex;3160.00;10.40;1644.00;4.86;0
189;industrial_complex;3158.00;10.50;1641.00;1.24;0
189;air_base;3152.00;10.40;1635.00;4.26;0
189;naval_base;3135.00;9.50;1644.00;-1.43;2256
189;bunker;3142.00;10.30;1648.00;3.31;0
189;bunker;3149.00;10.40;1643.00;5.98;0
189;bunker;3151.00;10.40;1650.00;2.71;0
189;bunker;3163.00;10.40;1644.00;3.91;0
189;bunker;3173.00;10.40;1648.00;1.75;0
189;bunker;3147.00;10.00;1630.00;4.42;0
189;bunker;3167.00;10.05;1635.00;5.98;0
189;bunker;3162.00;10.00;1632.00;2.36;0
189;bunker;3181.00;10.32;1643.00;0.20;0
189;bunker;3167.00;9.70;1630.00;3.22;0
189;coastal_bunker;3135.00;9.50;1643.00;-1.43;0
189;dockyard;3135.00;9.50;1643.00;-1.43;0
189;anti_air_building;3170.00;10.35;1638.00;4.93;0
189;anti_air_building;3164.00;9.98;1648.00;0.21;0
189;anti_air_building;3166.00;9.75;1627.00;2.87;0
189;synthetic_refinery;3147.00;10.40;1640.00;0.71;0
189;fuel_silo;3146.00;10.35;1650.00;1.92;0
189;radar_station;3161.00;10.40;1639.00;4.93;0
189;rocket_site;3177.00;9.88;1638.00;1.32;0
189;nuclear_reactor;3169.00;10.23;1646.00;3.98;0
190;arms_factory;3159.00;9.70;1672.00;1.68;0
190;arms_factory;3166.00;10.40;1659.00;5.81;0
190;arms_factory;3211.00;9.88;1650.00;0.74;0
190;arms_factory;3143.00;9.68;1674.00;3.75;0
190;arms_factory;3144.00;9.63;1665.00;0.13;0
190;arms_factory;3163.00;10.40;1659.00;4.25;0
190;industrial_complex;3212.00;10.10;1649.00;4.35;0
190;industrial_complex;3150.00;10.15;1667.00;2.20;0
190;industrial_complex;3170.00;9.70;1665.00;4.86;0
190;industrial_complex;3176.00;10.25;1658.00;1.24;0
190;industrial_complex;3160.00;10.40;1656.00;4.26;0
190;industrial_complex;3161.00;10.15;1666.00;0.64;0
190;air_base;3167.00;9.85;1665.00;3.31;0
190;naval_base;3135.00;9.50;1647.00;-1.57;2256
190;naval_base;3147.00;9.50;1680.00;-2.50;2107
190;naval_base;3153.00;9.55;1681.00;-3.39;1885
190;naval_base;3177.00;9.55;1665.00;-3.14;1885
190;naval_base;3135.00;9.50;1663.00;-1.33;2256
190;naval_base;3164.00;9.53;1676.00;-3.61;1885
190;bunker;3202.00;10.40;1648.00;2.36;0
190;bunker;3172.00;10.07;1658.00;0.20;0
190;bunker;3147.00;9.80;1661.00;3.22;0
190;bunker;3159.00;10.28;1667.00;4.42;0
190;bunker;3148.00;9.70;1677.00;2.26;0
190;bunker;3188.00;10.25;1656.00;4.93;0
190;bunker;3143.00;10.30;1657.00;0.21;0
190;bunker;3152.00;9.70;1660.00;2.87;0
190;bunker;3167.00;9.70;1670.00;0.71;0
190;bunker;3212.00;9.90;1650.00;1.92;0
190;bunker;3161.00;9.70;1676.00;4.93;0
190;bunker;3182.00;9.98;1659.00;1.32;0
190;coastal_bunker;3158.00;9.60;1681.00;-3.39;0
190;coastal_bunker;3164.00;9.68;1675.00;-3.61;0
190;coastal_bunker;3175.00;9.60;1665.00;-3.14;0
190;coastal_bunker;3140.00;9.50;1666.00;-2.21;0
190;coastal_bunker;3133.00;9.50;1650.00;-1.57;0
190;coastal_bunker;3144.00;9.50;1677.00;-2.50;0
190;dockyard;3156.00;9.60;1682.00;-3.39;0
190;anti_air_building;3156.00;9.70;1673.00;4.49;0
190;anti_air_building;3153.00;9.78;1660.00;0.87;0
190;anti_air_building;3199.00;10.30;1653.00;3.89;0
190;synthetic_refinery;3147.00;9.65;1674.00;5.10;0
190;fuel_silo;3158.00;9.70;1678.00;2.94;0
190;radar_station;3180.00;9.90;1660.00;4.01;0
190;rocket_site;3187.00;10.10;1657.00;0.88;0
190;nuclear_reactor;3137.00;9.70;1662.00;5.00;0
191;arms_factory;3215.00;10.30;1695.00;0.74;0
191;arms_factory;3230.00;10.43;1682.00;3.75;0
191;arms_factory;3233.00;10.32;1689.00;0.13;0
191;arms_factory;3221.00;10.40;1689.00;4.25;0
191;arms_factory;3192.00;10.30;1704.00;4.35;0
191;arms_factory;3220.00;10.35;1694.00;2.20;0
191;industrial_complex;3196.00;10.30;1699.00;4.86;0
191;industrial_complex;3207.00;9.90;1696.00;1.24;0
191;industrial_complex;3229.00;9.88;1701.00;4.26;0
191;industrial_complex;3218.00;10.30;1685.00;0.64;0
191;industrial_complex;3212.00;10.40;1691.00;3.31;0
191;industrial_complex;3211.00;10.20;1697.00;5.98;0
191;air_base;3210.00;10.25;1700.00;2.71;0
191;naval_base;3188.00;9.50;1693.00;-1.41;1885
191;naval_base;3188.00;9.50;1698.00;-0.46;1885
191;bunker;3197.00;10.25;1693.00;4.42;0
191;bunker;3218.00;10.25;1697.00;5.98;0
191;bunker;3197.00;10.30;1701.00;2.36;0
191;bunker;3226.00;10.05;1704.00;0.20;0
191;bunker;3219.00;10.30;1685.00;3.22;0
191;bunker;3185.00;9.70;1701.00;4.42;0
191;bunker;3223.00;10.40;1694.00;2.26;0
191;bunker;3200.00;9.95;1698.00;4.93;0
191;bunker;3232.00;10.15;1682.00;0.21;0
191;bunker;3218.00;10.32;1693.00;2.87;0
191;coastal_bunker;3181.00;9.50;1696.00;-0.46;0
191;coastal_bunker;3189.00;9.50;1696.00;-1.41;0
191;dockyard;3181.00;9.50;1697.00;-0.46;0
191;anti_air_building;3222.00;10.30;1698.00;1.32;0
191;anti_air_building;3211.00;10.23;1698.00;3.98;0
191;anti_air_building;3217.00;10.30;1686.00;1.82;0
191;synthetic_refinery;3216.00;10.40;1706.00;3.38;0
191;fuel_silo;3190.00;9.90;1691.00;6.04;0
191;radar_station;3212.00;10.35;1694.00;2.99;0
191;rocket_site;3227.00;10.35;1695.00;5.45;0
191;nuclear_reactor;3200.00;10.25;1701.00;0.37;0
192;arms_factory;3298.00;9.70;1457.00;0.13;0
192;arms_factory;3286.00;9.70;1456.00;4.25;0
192;arms_factory;3284.00;9.85;1465.00;4.35;0
192;arms_factory;3278.00;9.80;1462.00;2.20;0
192;arms_factory;3288.00;9.55;1450.00;4.86;0
192;arms_factory;3272.00;9.75;1451.00;1.24;0
192;industrial_complex;3291.00;9.80;1464.00;4.26;0
192;industrial_complex;3267.00;9.70;1459.00;0.64;0
192;industrial_complex;3282.00;10.38;1472.00;3.31;0
192;industrial_complex;3278.00;10.43;1472.00;5.98;0
192;industrial_complex;3292.00;9.70;1456.00;2.71;0
192;industrial_complex;3280.00;9.70;1455.00;3.91;0
192;air_base;3282.00;9.88;1464.00;1.75;0
192;naval_base;3282.00;9.57;1441.00;0.79;8131
192;naval_base;3302.00;9.68;1452.00;0.79;8131
192;naval_base;3300.00;9.60;1461.00;1.29;8131
192;bunker;3298.00;9.70;1462.00;0.20;0
192;bunker;3280.00;10.40;1472.00;3.22;0
192;bunker;3271.00;9.70;1454.00;4.42;0
192;bunker;3279.00;10.00;1466.00;2.26;0
192;bunker;3295.00;9.70;1456.00;4.93;0
192;bunker;3287.00;9.70;1457.00;0.21;0
192;bunker;3292.00;9.80;1469.00;2.87;0
192;bunker;3283.00;9.70;1445.00;0.71;0
192;bunker;3267.00;9.80;1463.00;1.92;0
192;coastal_bunker;3300.00;9.50;1450.00;0.79;0
192;coastal_bunker;3284.00;9.60;1444.00;0.79;0
192;coastal_bunker;3300.00;9.55;1462.00;1.29;0
192;dockyard;3303.00;9.50;1454.00;0.79;0
192;anti_air_building;3261.00;9.90;1468.00;3.38;0
192;anti_air_building;3296.00;9.68;1452.00;6.04;0
192;anti_air_building;3284.00;10.40;1473.00;2.43;0
192;synthetic_refinery;3277.00;10.43;1472.00;5.45;0
192;fuel_silo;3279.00;9.78;1460.00;0.37;0
192;radar_station;3282.00;9.80;1461.00;3.71;0
192;rocket_site;3280.00;10.03;1465.00;0.87;0
192;nuclear_reactor;3292.00;9.70;1459.00;3.89;0
193;arms_factory;3289.00;9.95;1516.00;4.35;0
193;arms_factory;3291.00;10.40;1539.00;2.20;0
193;arms_factory;3303.00;9.80;1577.00;4.86;0
193;arms_factory;3292.00;9.85;1522.00;1.24;0
193;arms_factory;3317.00;9.95;1569.00;4.26;0
193;arms_factory;3295.00;10.00;1536.00;0.64;0
193;industrial_complex;3301.00;10.20;1574.00;3.31;0
193;industrial_complex;3323.00;9.95;1558.00;5.98;0
193;industrial_complex;3316.00;9.80;1566.00;2.71;0
193;industrial_complex;3312.00;9.80;1551.00;3.91;0
193;industrial_complex;3302.00;10.40;1570.00;1.75;0
193;industrial_complex;3308.00;9.80;1527.00;4.42;0
193;air_base;3321.00;9.80;1531.00;5.98;0
193;bunker;3317.00;9.80;1548.00;2.36;0
193;bunker;3308.00;9.80;1512.00;0.20;0
193;bunker;3323.00;9.90;1567.00;3.22;0
193;bunker;3287.00;9.80;1536.00;4.42;0
193;bunker;3294.00;10.40;1541.00;2.26;0
193;bunker;3321.00;9.90;1577.00;4.93;0
193;bunker;3302.00;9.80;1523.00;0.21;0
193;bunker;3316.00;9.80;1529.00;2.87;0
193;bunker;3302.00;9.80;1543.00;0.71;0
193;bunker;3291.00;9.90;1520.00;1.92;0
193;bunker;3318.00;9.88;1563.00;4.93;0
193;bunker;3306.00;9.85;1557.00;1.32;0
193;bunker;3306.00;9.80;1543.00;3.98;0
193;bunker;3311.00;9.82;1555.00;1.82;0
193;bunker;3317.00;9.95;1575.00;3.38;0
193;bunker;3304.00;9.80;1527.00;6.04;0
193;bunker;3323.00;9.90;1560.00;2.43;0
193;bunker;3298.00;9.80;1514.00;5.45;0
193;bunker;3296.00;9.80;1530.00;0.37;0
193;bunker;3287.00;9.90;1543.00;4.49;0
193;bunker;3313.00;9.80;1517.00;0.87;0
193;bunker;3307.00;9.80;1526.00;3.89;0
193;bunker;3299.00;10.15;1570.00;5.10;0
193;bunker;3293.00;9.80;1552.00;2.94;0
193;bunker;3319.00;9.80;1544.00;0.78;0
193;anti_air_building;3308.00;9.80;1534.00;0.88;0
193;anti_air_building;3282.00;9.80;1535.00;5.00;0
193;anti_air_building;3304.00;9.80;1526.00;1.38;0
193;synthetic_refinery;3317.00;9.80;1539.00;4.05;0
193;fuel_silo;3310.00;9.80;1531.00;5.61;0
193;radar_station;3309.00;9.80;1544.00;2.07;0
193;rocket_site;3287.00;9.80;1529.00;4.66;0
193;nuclear_reactor;3298.00;9.80;1536.00;1.39;0
194;arms_factory;3238.00;9.80;1560.00;4.86;0
194;arms_factory;3279.00;9.80;1552.00;1.24;0
194;arms_factory;3239.00;9.80;1565.00;4.26;0
194;arms_factory;3255.00;9.90;1550.00;0.64;0
194;arms_factory;3276.00;9.80;1564.00;3.31;0
194;arms_factory;3249.00;9.80;1564.00;5.98;0
194;industrial_complex;3240.00;9.80;1551.00;2.71;0
194;industrial_complex;3234.00;9.80;1550.00;3.91;0
194;industrial_complex;3266.00;9.80;1545.00;1.75;0
194;industrial_complex;3232.00;9.80;1558.00;4.42;0
194;industrial_complex;3259.00;9.80;1552.00;5.98;0
194;industrial_complex;3261.00;9.80;1563.00;2.36;0
194;air_base;3259.00;9.80;1556.00;0.20;0
194;bunker;3277.00;9.80;1547.00;3.22;0
194;bunker;3249.00;9.80;1558.00;4.42;0
194;bunker;3273.00;9.80;1564.00;2.26;0
194;bunker;3267.00;9.80;1559.00;4.93;0
194;bunker;3255.00;9.93;1549.00;0.21;0
194;bunker;3253.00;9.80;1562.00;2.87;0
194;bunker;3237.00;9.80;1556.00;0.71;0
194;bunker;3242.00;9.80;1564.00;1.92;0
194;bunker;3270.00;9.80;1547.00;4.93;0
194;anti_air_building;3274.00;9.80;1555.00;1.32;0
194;anti_air_building;3273.00;9.80;1559.00;3.98;0
194;anti_air_building;3257.00;9.80;1552.00;1.82;0
194;synthetic_refinery;3238.00;9.85;1549.00;3.38;0
194;fuel_silo;3243.00;9.80;1560.00;6.04;0
194;radar_station;3257.00;9.80;1555.00;2.99;0
194;rocket_site;3237.00;9.80;1566.00;5.45;0
194;nuclear_reactor;3272.00;9.80;1547.00;0.37;0
195;arms_factory;3280.00;9.80;1742.00;4.26;0
195;arms_factory;3279.00;9.82;1743.00;0.64;0
195;arms_factory;3284.00;10.00;1733.00;3.31;0
195;arms_factory;3294.00;10.30;1728.00;5.98;0
195;arms_factory;3284.00;9.90;1734.00;2.71;0
195;arms_factory;3294.00;10.30;1729.00;3.91;0
195;industrial_complex;3297.00;10.30;1729.00;1.75;0
195;industrial_complex;3292.00;10.28;1730.00;4.42;0
195;industrial_complex;3277.00;10.35;1728.00;5.98;0
195;industrial_complex;3281.00;10.32;1728.00;2.36;0
195;industrial_complex;3274.00;10.20;1729.00;0.20;0
195;industrial_complex;3277.00;10.15;1729.00;3.22;0
195;air_base;3284.00;9.73;1738.00;4.42;0
195;naval_base;3270.00;9.63;1733.00;-3.14;1434
195;naval_base;3276.00;9.55;1732.00;-2.76;1434
195;naval_base;3278.00;9.50;1735.00;-0.79;1434
195;bunker;3285.00;9.70;1740.00;2.87;0
195;bunker;3283.00;9.98;1734.00;0.71;0
195;bunker;3278.00;10.40;1727.00;1.92;0
195;bunker;3268.00;9.90;1732.00;4.93;0
195;bunker;3288.00;10.30;1728.00;1.32;0
195;bunker;3294.00;10.30;1730.00;3.98;0
195;coastal_bunker;3264.00;9.55;1735.00;-3.14;0
195;coastal_bunker;3278.00;9.50;1735.00;-0.79;0
195;coastal_bunker;3277.00;9.55;1732.00;-2.76;0
195;dockyard;3278.00;9.50;1734.00;-0.79;0
195;anti_air_building;3283.00;9.95;1735.00;5.45;0
195;anti_air_building;3290.00;10.30;1726.00;0.37;0
195;anti_air_building;3283.00;9.93;1736.00;4.49;0
195;synthetic_refinery;3287.00;10.30;1727.00;0.87;0
195;fuel_silo;3262.00;9.90;1732.00;3.89;0
195;radar_station;3279.00;9.55;1734.00;5.87;0
195;rocket_site;3269.00;9.90;1732.00;2.94;0
195;nuclear_reactor;3261.00;9.70;1733.00;0.78;0
196;arms_factory;3343.00;9.70;1458.00;3.31;0
196;arms_factory;3345.00;9.70;1450.00;5.98;0
196;arms_factory;3332.00;9.70;1450.00;2.71;0
196;arms_factory;3314.00;9.70;1446.00;3.91;0
196;arms_factory;3316.00;9.70;1445.00;1.75;0
196;arms_factory;3335.00;9.70;1450.00;4.42;0
196;industrial_complex;3344.00;9.65;1448.00;5.98;0
196;industrial_complex;3342.00;9.65;1448.00;2.36;0
196;industrial_complex;3339.00;9.70;1455.00;0.20;0
196;industrial_complex;3336.00;9.70;1455.00;3.22;0
196;industrial_complex;3339.00;9.70;1449.00;4.42;0
196;industrial_complex;3314.00;9.70;1444.00;2.26;0
196;air_base;3311.00;9.70;1444.00;4.93;0
196;naval_base;3329.00;9.57;1441.00;-0.46;8131
196;naval_base;3337.00;9.50;1441.00;0.24;8282
196;naval_base;3311.00;9.50;1440.00;-1.57;8131
196;naval_base;3345.00;9.50;1441.00;0.32;8282
196;bunker;3345.00;9.70;1453.00;4.93;0
196;bunker;3326.00;9.70;1449.00;1.32;0
196;bunker;3340.00;9.73;1461.00;3.98;0
196;bunker;3348.00;9.55;1442.00;1.82;0
196;bunker;3334.00;9.65;1448.00;3.38;0
196;bunker;3313.00;9.60;1441.00;6.04;0
196;bunker;3328.00;9.65;1445.00;2.43;0
196;coastal_bunker;3304.00;9.50;1444.00;-1.57;0
196;coastal_bunker;3322.00;9.53;1441.00;-0.46;0
196;coastal_bunker;3338.00;9.50;1442.00;0.24;0
196;coastal_bunker;3344.00;9.50;1441.00;0.32;0
196;dockyard;3302.00;9.50;1443.00;-1.57;0
196;anti_air_building;3328.00;9.65;1446.00;5.10;0
196;anti_air_building;3328.00;9.60;1441.00;2.94;0
196;anti_air_building;3320.00;9.55;1441.00;0.78;0
196;synthetic_refinery;3345.00;9.55;1442.00;0.88;0
196;fuel_silo;3341.00;9.70;1456.00;5.00;0
196;radar_station;3326.00;9.70;1452.00;6.18;0
196;rocket_site;3326.00;9.70;1450.00;4.05;0
196;nuclear_reactor;3323.00;9.70;1450.00;5.61;0
197;arms_factory;3314.00;9.80;1476.00;2.71;0
197;arms_factory;3302.00;9.93;1481.00;3.91;0
197;arms_factory;3295.00;9.90;1483.00;1.75;0
197;arms_factory;3318.00;9.60;1453.00;4.42;0
197;arms_factory;3308.00;9.68;1451.00;5.98;0
197;arms_factory;3308.00;9.70;1453.00;2.36;0
197;industrial_complex;3322.00;9.70;1463.00;0.20;0
197;industrial_complex;3322.00;9.70;1464.00;3.22;0
197;industrial_complex;3285.00;10.07;1479.00;4.42;0
197;industrial_complex;3307.00;9.70;1461.00;2.26;0
197;industrial_complex;3322.00;9.70;1454.00;4.93;0
197;industrial_complex;3306.00;9.80;1477.00;0.21;0
197;air_base;3317.00;9.80;1470.00;2.87;0
197;naval_base;3304.00;9.50;1459.00;-0.59;8131
197;naval_base;3303.00;9.50;1462.00;0.00;8131
197;naval_base;3315.00;9.50;1449.00;-0.14;8131
197;bunker;3317.00;9.65;1455.00;1.32;0
197;bunker;3304.00;9.80;1473.00;3.98;0
197;bunker;3324.00;9.70;1456.00;1.82;0
197;bunker;3319.00;9.80;1473.00;3.38;0
197;bunker;3301.00;9.80;1473.00;6.04;0
197;bunker;3319.00;9.70;1466.00;2.43;0
197;bunker;3295.00;9.80;1479.00;5.45;0
197;bunker;3300.00;10.00;1484.00;0.37;0
197;bunker;3309.00;9.63;1461.00;4.49;0
197;coastal_bunker;3306.00;9.50;1451.00;-0.59;0
197;coastal_bunker;3315.00;9.50;1449.00;-0.14;0
197;coastal_bunker;3302.00;9.50;1463.00;0.00;0
197;dockyard;3307.00;9.50;1450.00;-0.59;0
197;anti_air_building;3299.00;9.80;1479.00;0.78;0
197;anti_air_building;3307.00;9.82;1479.00;0.88;0
197;anti_air_building;3296.00;9.73;1471.00;5.00;0
197;synthetic_refinery;3301.00;9.80;1472.00;1.38;0
197;fuel_silo;3302.00;10.00;1484.00;4.05;0
197;radar_station;3310.00;9.70;1469.00;5.42;0
197;rocket_site;3296.00;9.80;1475.00;3.45;0
197;nuclear_reactor;3310.00;9.68;1455.00;4.66;0
198;arms_factory;3267.00;10.00;1489.00;1.75;0
198;arms_factory;3258.00;10.15;1503.00;4.42;0
198;arms_factory;3254.00;10.15;1501.00;5.98;0
198;arms_factory;3255.00;10.10;1505.00;2.36;0
198;arms_factory;3257.00;10.20;1500.00;0.20;0
198;arms_factory;3256.00;10.10;1504.00;3.22;0
198;industrial_complex;3261.00;10.10;1501.00;4.42;0
198;industrial_complex;3256.00;10.20;1496.00;2.26;0
198;industrial_complex;3254.00;10.15;1501.00;4.93;0
198;industrial_complex;3257.00;10.20;1498.00;0.21;0
198;industrial_complex;3257.00;10.20;1500.00;2.87;0
198;industrial_complex;3257.00;10.20;1497.00;0.71;0
198;air_base;3264.00;10.10;1499.00;1.92;0
198;bunker;3265.00;10.10;1503.00;4.93;0
198;bunker;3253.00;10.20;1499.00;1.32;0
198;anti_air_building;3257.00;10.20;1498.00;3.98;0
198;anti_air_building;3264.00;10.10;1497.00;1.82;0
198;anti_air_building;3261.00;10.10;1494.00;3.38;0
198;synthetic_refinery;3264.00;10.10;1499.00;6.04;0
198;fuel_silo;3267.00;10.05;1492.00;2.43;0
198;radar_station;3261.00;10.10;1497.00;4.47;0
198;rocket_site;3261.00;10.10;1495.00;0.37;0
198;nuclear_reactor;3264.00;10.10;1497.00;4.49;0
199;arms_factory;3220.00;10.65;1501.00;5.98;0
199;arms_factory;3222.00;10.70;1506.00;2.36;0
199;arms_factory;3230.00;10.10;1495.00;0.20;0
199;arms_factory;3236.00;10.30;1508.00;3.22;0
199;arms_factory;3232.00;10.25;1515.00;4.42;0
199;arms_factory;3226.00;10.20;1498.00;2.26;0
199;industrial_complex;3236.00;10.28;1502.00;4.93;0
199;industrial_complex;3221.00;10.32;1512.00;0.21;0
199;industrial_complex;3220.00;10.00;1493.00;2.87;0
199;industrial_complex;3217.00;10.65;1502.00;0.71;0
199;industrial_complex;3230.00;10.00;1489.00;1.92;0
199;industrial_complex;3225.00;10.13;1497.00;4.93;0
199;air_base;3228.00;10.30;1511.00;1.32;0
199;bunker;3228.00;10.30;1516.00;3.98;0
199;bunker;3232.00;10.30;1509.00;1.82;0
199;bunker;3237.00;10.30;1505.00;3.38;0
199;bunker;3224.00;10.30;1513.00;6.04;0
199;bunker;3230.00;10.05;1490.00;2.43;0
199;bunker;3219.00;10.00;1492.00;5.45;0
199;anti_air_building;3222.00;9.90;1490.00;0.37;0
199;anti_air_building;3231.00;10.30;1505.00;4.49;0
199;anti_air_building;3234.00;10.30;1511.00;0.87;0
199;synthetic_refinery;3226.00;10.23;1519.00;3.89;0
199;fuel_silo;3230.00;10.20;1499.00;5.10;0
199;radar_station;3228.00;10.30;1507.00;2.53;0
199;rocket_site;3217.00;10.55;1514.00;0.78;0
199;nuclear_reactor;3216.00;10.07;1498.00;0.88;0
200;arms_factory;3361.00;9.73;1466.00;0.20;0
200;arms_factory;3363.00;9.70;1459.00;3.22;0
200;arms_factory;3376.00;9.80;1462.00;4.42;0
200;arms_factory;3367.00;9.70;1453.00;2.26;0
200;arms_factory;3360.00;9.60;1448.00;4.93;0
200;arms_factory;3362.00;9.73;1464.00;0.21;0
200;industrial_complex;3349.00;9.78;1464.00;2.87;0
200;industrial_complex;3364.00;9.70;1461.00;0.71;0
200;industrial_complex;3365.00;9.70;1452.00;1.92;0
200;industrial_complex;3380.00;9.70;1459.00;4.93;0
200;industrial_complex;3352.00;9.70;1451.00;1.32;0
200;industrial_complex;3350.00;9.75;1462.00;3.98;0
200;air_base;3346.00;9.73;1466.00;1.82;0
200;naval_base;3363.00;9.60;1450.00;0.79;8282
200;naval_base;3382.00;9.57;1455.00;0.54;8282
200;naval_base;3354.00;9.50;1444.00;0.54;8282
200;bunker;3357.00;9.70;1473.00;5.45;0
200;bunker;3348.00;9.78;1465.00;0.37;0
200;bunker;3357.00;9.73;1459.00;4.49;0
200;bunker;3366.00;9.80;1470.00;0.87;0
200;bunker;3367.00;9.70;1459.00;3.89;0
200;bunker;3376.00;9.75;1461.00;5.10;0
200;bunker;3354.00;9.70;1453.00;2.94;0
200;bunker;3380.00;9.85;1464.00;0.78;0
200;bunker;3362.00;9.70;1455.00;0.88;0
200;coastal_bunker;3368.00;9.50;1451.00;0.79;0
200;coastal_bunker;3375.00;9.53;1453.00;0.54;0
200;coastal_bunker;3357.00;9.50;1445.00;0.54;0
200;dockyard;3359.00;9.50;1446.00;0.54;0
200;anti_air_building;3349.00;9.70;1460.00;3.45;0
200;anti_air_building;3346.00;9.78;1465.00;4.66;0
200;anti_air_building;3362.00;9.75;1477.00;1.39;0
200;synthetic_refinery;3382.00;9.68;1456.00;4.05;0
200;fuel_silo;3359.00;9.70;1461.00;0.44;0
200;radar_station;3362.00;9.70;1462.00;3.48;0
200;rocket_site;3352.00;9.75;1463.00;6.12;0
200;nuclear_reactor;3377.00;9.90;1469.00;3.96;0
201;arms_factory;3229.00;10.10;1533.00;4.42;0
201;arms_factory;3242.00;10.10;1529.00;2.26;0
201;arms_factory;3258.00;10.10;1519.00;4.93;0
201;arms_factory;3264.00;10.10;1512.00;0.21;0
201;arms_factory;3238.00;10.30;1513.00;2.87;0
201;arms_factory;3241.00;10.00;1538.00;0.71;0
201;industrial_complex;3256.00;10.00;1538.00;1.92;0
201;industrial_complex;3234.00;10.10;1532.00;4.93;0
201;industrial_complex;3266.00;9.98;1524.00;1.32;0
201;industrial_complex;3249.00;10.20;1515.00;3.98;0
201;industrial_complex;3263.00;10.15;1511.00;1.82;0
201;industrial_complex;3254.00;10.00;1539.00;3.38;0
201;air_base;3243.00;10.10;1524.00;6.04;0
201;bunker;3259.00;9.90;1537.00;2.43;0
201;bunker;3256.00;10.00;1531.00;5.45;0
201;bunker;3242.00;10.00;1537.00;0.37;0
201;bunker;3246.00;10.20;1515.00;4.49;0
201;bunker;3251.00;10.00;1538.00;0.87;0
201;bunker;3250.00;10.10;1522.00;3.89;0
201;bunker;3248.00;10.05;1532.00;5.10;0
201;bunker;3240.00;10.10;1524.00;2.94;0
201;bunker;3235.00;10.10;1530.00;0.78;0
201;bunker;3254.00;10.18;1515.00;0.88;0
201;bunker;3260.00;10.10;1518.00;5.00;0
201;bunker;3267.00;10.07;1518.00;1.38;0
201;anti_air_building;3238.00;10.00;1539.00;4.05;0
201;anti_air_building;3258.00;9.90;1535.00;5.61;0
201;anti_air_building;3259.00;10.00;1528.00;3.45;0
201;synthetic_refinery;3263.00;10.00;1525.00;4.66;0
201;fuel_silo;3255.00;10.18;1515.00;1.39;0
201;radar_station;3249.00;10.10;1526.00;4.24;0
201;rocket_site;3248.00;10.07;1530.00;0.44;0
201;nuclear_reactor;3234.00;10.13;1525.00;4.56;0
202;arms_factory;3278.00;10.00;1510.00;4.93;0
202;arms_factory;3278.00;9.90;1530.00;0.21;0
202;arms_factory;3276.00;9.95;1517.00;2.87;0
202;arms_factory;3272.00;10.10;1503.00;0.71;0
202;arms_factory;3276.00;9.90;1516.00;1.92;0
202;arms_factory;3278.00;10.10;1503.00;4.93;0
202;industrial_complex;3277.00;9.93;1521.00;1.32;0
202;industrial_complex;3273.00;10.00;1517.00;3.98;0
202;industrial_complex;3282.00;10.00;1510.00;1.82;0
202;industrial_complex;3277.00;10.10;1507.00;3.38;0
202;industrial_complex;3276.00;10.10;1503.00;6.04;0
202;industrial_complex;3269.00;9.90;1539.00;2.43;0
202;air_base;3281.00;10.05;1507.00;5.45;0
202;bunker;3290.00;10.55;1509.00;0.37;0
202;bunker;3277.00;10.10;1503.00;4.49;0
202;bunker;3273.00;9.93;1527.00;0.87;0
202;bunker;3273.00;10.00;1515.00;3.89;0
202;bunker;3276.00;9.80;1538.00;5.10;0
202;bunker;3271.00;10.10;1508.00;2.94;0
202;bunker;3279.00;9.90;1524.00;0.78;0
202;anti_air_building;3277.00;9.90;1516.00;0.88;0
202;anti_air_building;3273.00;10.10;1502.00;5.00;0
202;anti_air_building;3277.00;9.90;1530.00;1.38;0
202;synthetic_refinery;3278.00;10.10;1502.00;4.05;0
202;fuel_silo;3270.00;10.10;1503.00;5.61;0
202;radar_station;3279.00;9.90;1522.00;2.07;0
